repo,sha,message,url,func_changes
sqlmapproject/sqlmap,718eef87535778f8a6ff379570a5843ba420fa22,minor fix,https://github.com/sqlmapproject/sqlmap/commit/718eef87535778f8a6ff379570a5843ba420fa22,0
sqlmapproject/sqlmap,f31c02823258dea959c1ecb38b29c9ab236cd963,"Oracle stacked vector based on DBMS_LOCK.SLEEP (https://foro.undersecurity.net/read.php?46,1436)",https://github.com/sqlmapproject/sqlmap/commit/f31c02823258dea959c1ecb38b29c9ab236cd963,0
sqlmapproject/sqlmap,0fc4ebdc1b3f37a3cdf60bdbcd1b36c004b03a75,Major bug fix.,https://github.com/sqlmapproject/sqlmap/commit/0fc4ebdc1b3f37a3cdf60bdbcd1b36c004b03a75,8
sqlmapproject/sqlmap,0f565c941ece6a969b6b96bbf0e10e0a982e7dcb,bug fix and proper warning message,https://github.com/sqlmapproject/sqlmap/commit/0f565c941ece6a969b6b96bbf0e10e0a982e7dcb,0
sqlmapproject/sqlmap,e105e1ea32a6c640c7db0eb087c40af4676022fa,bug fix (some sites raise 404 during union tests),https://github.com/sqlmapproject/sqlmap/commit/e105e1ea32a6c640c7db0eb087c40af4676022fa,0
sqlmapproject/sqlmap,2d9b15188395c1ca268baf2a2961cf2abf4246d7,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/2d9b15188395c1ca268baf2a2961cf2abf4246d7,0
sqlmapproject/sqlmap,534f51f9fc576eb2e13ea2d4c2782e4a6ff4aad6,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/534f51f9fc576eb2e13ea2d4c2782e4a6ff4aad6,0
sqlmapproject/sqlmap,3c95d71ea584feae1e04e099ac64cc6bd053ea0c,Minor bug fix - restored of so called kb.misc.testedDbms (now kb.misc.fpDbms) to force the DBMS (only) during the fingerprint phase,https://github.com/sqlmapproject/sqlmap/commit/3c95d71ea584feae1e04e099ac64cc6bd053ea0c,0
sqlmapproject/sqlmap,7d9fd5a7b782e3fe01d53b8ac7e80dcafcdf3bc1,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/7d9fd5a7b782e3fe01d53b8ac7e80dcafcdf3bc1,2
sqlmapproject/sqlmap,f8c04ce020ae6684b9aa85a183eb51857640a29a,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/f8c04ce020ae6684b9aa85a183eb51857640a29a,0
sqlmapproject/sqlmap,2ac8debea0d34923c665582b157b61edf0d2e904,Major code refactoring - moved to one location only (getIdentifiedDBMS() in common.py) the retrieval of identified/fingerprinted DBMS.,https://github.com/sqlmapproject/sqlmap/commit/2ac8debea0d34923c665582b157b61edf0d2e904,1
sqlmapproject/sqlmap,d937e27b19aa87b2f6626a34dd1833147461a57a,minor fix,https://github.com/sqlmapproject/sqlmap/commit/d937e27b19aa87b2f6626a34dd1833147461a57a,0
sqlmapproject/sqlmap,ee4727850cec4ca55da14b2548cf61a41206e299,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/ee4727850cec4ca55da14b2548cf61a41206e299,0
sqlmapproject/sqlmap,ca33728fbc2cd395fd74f8e177ca51267cc4616f,Minor fix to avoid query splitting/unpacking when the statement is EXISTS(),https://github.com/sqlmapproject/sqlmap/commit/ca33728fbc2cd395fd74f8e177ca51267cc4616f,0
sqlmapproject/sqlmap,be6e2d6a31d752273dd724c7802c2318c5bb6ab6,Important bug fix.,https://github.com/sqlmapproject/sqlmap/commit/be6e2d6a31d752273dd724c7802c2318c5bb6ab6,0
sqlmapproject/sqlmap,1b3717c79cf7c1a8d5b8fc69062b25d948cda222,Improvement to make time-based blind to work also against login forms,https://github.com/sqlmapproject/sqlmap/commit/1b3717c79cf7c1a8d5b8fc69062b25d948cda222,0
sqlmapproject/sqlmap,af9725214a0decb83ba15a7fe2b3239512ebefb2,Properly deal with partial (single entry) UNION injections.,https://github.com/sqlmapproject/sqlmap/commit/af9725214a0decb83ba15a7fe2b3239512ebefb2,1
sqlmapproject/sqlmap,d7a7993e0d42306af73a9cec99ce2018fa3b6599,Minor comment fix,https://github.com/sqlmapproject/sqlmap/commit/d7a7993e0d42306af73a9cec99ce2018fa3b6599,0
sqlmapproject/sqlmap,873951ab920d971cc0329da6a870b66722df95f2,Proper fix to avoid UNION test false positives,https://github.com/sqlmapproject/sqlmap/commit/873951ab920d971cc0329da6a870b66722df95f2,0
sqlmapproject/sqlmap,5c7c3c76c30acd4d4f95daa6b4adeb191a432aa8,Fixed previous bug in getErrorParsedDBMSes() call in detection phase.,https://github.com/sqlmapproject/sqlmap/commit/5c7c3c76c30acd4d4f95daa6b4adeb191a432aa8,8
sqlmapproject/sqlmap,aa49aa579fd5e8727bfe602140ca6f0febe27e1e,Major bug fix,https://github.com/sqlmapproject/sqlmap/commit/aa49aa579fd5e8727bfe602140ca6f0febe27e1e,0
sqlmapproject/sqlmap,2f5995a7eb85c3f62e767ac9c050f4710179376a,Added generic and mysql UNION tests from 1 to 25 columns.,https://github.com/sqlmapproject/sqlmap/commit/2f5995a7eb85c3f62e767ac9c050f4710179376a,4
sqlmapproject/sqlmap,300128042c6e15cb239fa8816d703d3f6e14e7ec,First big commit to move UNION query tests to detection phase - there are some improvements and tuning to do yet though.,https://github.com/sqlmapproject/sqlmap/commit/300128042c6e15cb239fa8816d703d3f6e14e7ec,9
sqlmapproject/sqlmap,e3146464da1ff9edd05513a190e3077f6b2e14bc,minor fix for a bug reported by nightman,https://github.com/sqlmapproject/sqlmap/commit/e3146464da1ff9edd05513a190e3077f6b2e14bc,0
sqlmapproject/sqlmap,643c464268bdd46bf974f51e6acb64ff47ea3dc3,minor fix,https://github.com/sqlmapproject/sqlmap/commit/643c464268bdd46bf974f51e6acb64ff47ea3dc3,0
sqlmapproject/sqlmap,e3899f74676201c7de74fffa6eff9934aec164de,fix of a fix,https://github.com/sqlmapproject/sqlmap/commit/e3899f74676201c7de74fffa6eff9934aec164de,0
sqlmapproject/sqlmap,8e83a26acfd0b0100e851cade5cf2a8a9c36dad3,minor fix,https://github.com/sqlmapproject/sqlmap/commit/8e83a26acfd0b0100e851cade5cf2a8a9c36dad3,0
sqlmapproject/sqlmap,ed2aed972f15437983ae2764ae0d03cf19808a28,minor fix,https://github.com/sqlmapproject/sqlmap/commit/ed2aed972f15437983ae2764ae0d03cf19808a28,0
sqlmapproject/sqlmap,c17714c423e956fed3dc83b8e04f85047a400369,suppress session in case of brute methods,https://github.com/sqlmapproject/sqlmap/commit/c17714c423e956fed3dc83b8e04f85047a400369,0
sqlmapproject/sqlmap,b313a20a3f56ef98a4c4f63e9f2e4d9ed958ff81,some fixes,https://github.com/sqlmapproject/sqlmap/commit/b313a20a3f56ef98a4c4f63e9f2e4d9ed958ff81,0
sqlmapproject/sqlmap,a8d660db54529e4d2e21492ba8a61da0c8e44e53,fixes for bugs reported by pragmatk@gmail.com,https://github.com/sqlmapproject/sqlmap/commit/a8d660db54529e4d2e21492ba8a61da0c8e44e53,0
sqlmapproject/sqlmap,1297df66dadbadd76bc7155af84eb8494287019f,fix for a bug reported by abc abc <biedimc@gmx.net> (HierarchyRequestErr: two document elements disallowed),https://github.com/sqlmapproject/sqlmap/commit/1297df66dadbadd76bc7155af84eb8494287019f,0
sqlmapproject/sqlmap,a136915ab67d63cbf98f6bd135bba72064ff350a,"bug fix for postgre's --os-shell (when there was an error in command executed and/or no output chars, garbled output was returned)",https://github.com/sqlmapproject/sqlmap/commit/a136915ab67d63cbf98f6bd135bba72064ff350a,0
sqlmapproject/sqlmap,694a65f6f10abf5d3d348a57a1f18e589569eff2,minor fix/update,https://github.com/sqlmapproject/sqlmap/commit/694a65f6f10abf5d3d348a57a1f18e589569eff2,0
sqlmapproject/sqlmap,042e3f76ba6f6a78232c998912d07a4bdf9dfeec,bug fix for a bug reported by nightman (RuntimeError: maximum recursion depth exceeded),https://github.com/sqlmapproject/sqlmap/commit/042e3f76ba6f6a78232c998912d07a4bdf9dfeec,0
sqlmapproject/sqlmap,709a7d156b11fe71850b468d2b789f4bf129313b,fix for a bug reported by shaohua pan (UnicodeDecodeError: 'ascii' codec can't decode...),https://github.com/sqlmapproject/sqlmap/commit/709a7d156b11fe71850b468d2b789f4bf129313b,0
sqlmapproject/sqlmap,fdc463d08b138074877445728060f20034666244,fix for a bug reported by deep_freeze@mail.ru (IndexError: list index out of range),https://github.com/sqlmapproject/sqlmap/commit/fdc463d08b138074877445728060f20034666244,0
sqlmapproject/sqlmap,08ccbf2c1ea4ba892efabef142c0e53da21fe5a0,"important fix for a bug reported by x <deep_freeze@mail.ru> (along with normal fixes, getUnicode now uses kb.pageEncoding)",https://github.com/sqlmapproject/sqlmap/commit/08ccbf2c1ea4ba892efabef142c0e53da21fe5a0,0
sqlmapproject/sqlmap,6aa616bd0d5109e1802121bacb2613109a0db6a4,minor minor fix,https://github.com/sqlmapproject/sqlmap/commit/6aa616bd0d5109e1802121bacb2613109a0db6a4,0
sqlmapproject/sqlmap,07129371bfbda57d3487220a61c8cde6df62ced9,"bug fix for time based injections with keepalive (keepalive module has timeout argument which screwed tbMsg); also, bug fix for cases when remote hosts forcefully disconnects the user on some tests (instead of retrying and critically going out, continue with further tests)",https://github.com/sqlmapproject/sqlmap/commit/07129371bfbda57d3487220a61c8cde6df62ced9,0
sqlmapproject/sqlmap,adc41181e6d575ddd47f13992e3fd46ababdea99,some DBMSes (MS Access for example) don't play well with a simple query suffix OR 1>2 which should represent NOP one,https://github.com/sqlmapproject/sqlmap/commit/adc41181e6d575ddd47f13992e3fd46ababdea99,0
sqlmapproject/sqlmap,8e1927fe3192797d219772857808012339ad1d07,minor fix,https://github.com/sqlmapproject/sqlmap/commit/8e1927fe3192797d219772857808012339ad1d07,0
sqlmapproject/sqlmap,f762f32de8a8835424289ba90b7e3dad9ceca217,bug fix for proper --parse-errors on .aspx pages,https://github.com/sqlmapproject/sqlmap/commit/f762f32de8a8835424289ba90b7e3dad9ceca217,0
sqlmapproject/sqlmap,b763feafd9a073e89244e50f4a25642c3e512b7b,bug fix (TypeError: object of type 'NoneType' has no len()),https://github.com/sqlmapproject/sqlmap/commit/b763feafd9a073e89244e50f4a25642c3e512b7b,0
sqlmapproject/sqlmap,f0dad2a1e48b0a860fe12bdad8e3558bf3b49f4e,minor bug fix (in multiple item search only last item was shown),https://github.com/sqlmapproject/sqlmap/commit/f0dad2a1e48b0a860fe12bdad8e3558bf3b49f4e,0
sqlmapproject/sqlmap,7b9d978cf9c5f9ddaef79d0fc7400c202b64cbd7,"minor fix (database and/or table names with - sign inside needs to be escaped by ` character or will lead to a ""SQL syntax"")",https://github.com/sqlmapproject/sqlmap/commit/7b9d978cf9c5f9ddaef79d0fc7400c202b64cbd7,0
sqlmapproject/sqlmap,96341f8f78adfd0b08b87ef9c56ed9c982ccd16f,minor fix,https://github.com/sqlmapproject/sqlmap/commit/96341f8f78adfd0b08b87ef9c56ed9c982ccd16f,0
sqlmapproject/sqlmap,73e8a1052763582dc271485841d148fbbc1bd73d,minor fix,https://github.com/sqlmapproject/sqlmap/commit/73e8a1052763582dc271485841d148fbbc1bd73d,0
sqlmapproject/sqlmap,6651ba05eb1f996cbe717823de9c9ac8d2380358,another fix (OS was set to None at all previous sessions if there was no explicit OS testing done),https://github.com/sqlmapproject/sqlmap/commit/6651ba05eb1f996cbe717823de9c9ac8d2380358,0
sqlmapproject/sqlmap,e28b9f26fccda3188e13655123f027694ca6f1d1,minor fix,https://github.com/sqlmapproject/sqlmap/commit/e28b9f26fccda3188e13655123f027694ca6f1d1,0
sqlmapproject/sqlmap,ded9798e3d25518420f347d3ed73a9b81eaa1b8a,minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/ded9798e3d25518420f347d3ed73a9b81eaa1b8a,0
sqlmapproject/sqlmap,7ea3d060f66f8bad45103e6a4841768d16777684,some fixes/updates here and there,https://github.com/sqlmapproject/sqlmap/commit/7ea3d060f66f8bad45103e6a4841768d16777684,0
sqlmapproject/sqlmap,15e6911fd81e8d7063ea779eb862fa795e048a3f,fix for a bug reported by ragos@joker.ms (AttributeError: 'NoneType' object has no attribute 'write'),https://github.com/sqlmapproject/sqlmap/commit/15e6911fd81e8d7063ea779eb862fa795e048a3f,0
sqlmapproject/sqlmap,91f665aaaa85da895f0391162fcfc5f229c40ab9,bug fix for Ctrl+C,https://github.com/sqlmapproject/sqlmap/commit/91f665aaaa85da895f0391162fcfc5f229c40ab9,0
sqlmapproject/sqlmap,076560f59f4e2dc97a0be9a8b17359e4d930bc6d,bug fix,https://github.com/sqlmapproject/sqlmap/commit/076560f59f4e2dc97a0be9a8b17359e4d930bc6d,0
sqlmapproject/sqlmap,281d124fa6a8f2b7184d3cd68b3214e1cda0dbdf,minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/281d124fa6a8f2b7184d3cd68b3214e1cda0dbdf,0
sqlmapproject/sqlmap,42e7b1b3a77c4e0cbe454c936a5e32311eaa209e,bug fix,https://github.com/sqlmapproject/sqlmap/commit/42e7b1b3a77c4e0cbe454c936a5e32311eaa209e,0
sqlmapproject/sqlmap,20e3a6d72fc91e650c98059565bf5392769bb687,"fix/refactor/cosmetics (references: http://www.postgresql.org/docs/6.4/static/release.htm,http://www.postgresql.org/docs/8.2/static/functions-datetime.html#FUNCTIONS-DATETIME-TABLE,http://www.postgresql.org/docs/8.3/static/release-8-3.html)",https://github.com/sqlmapproject/sqlmap/commit/20e3a6d72fc91e650c98059565bf5392769bb687,0
sqlmapproject/sqlmap,6f17e84e191a684017f2036e10b1b266ff54b08d,minor fix,https://github.com/sqlmapproject/sqlmap/commit/6f17e84e191a684017f2036e10b1b266ff54b08d,0
sqlmapproject/sqlmap,c3065f6eccc30a74c5ed1b624596399284aa1bb2,minor fix,https://github.com/sqlmapproject/sqlmap/commit/c3065f6eccc30a74c5ed1b624596399284aa1bb2,0
sqlmapproject/sqlmap,2476c1516db3066df1c6e050f2e0578debcbeabe,minor fix,https://github.com/sqlmapproject/sqlmap/commit/2476c1516db3066df1c6e050f2e0578debcbeabe,0
sqlmapproject/sqlmap,613242e2981bfd026c2c33a382258995a3ad6285,bug fix (dynamic markings were not restored in program rerun which potentially led to no data retrieved),https://github.com/sqlmapproject/sqlmap/commit/613242e2981bfd026c2c33a382258995a3ad6285,1
sqlmapproject/sqlmap,d1f5c1d7b76ec8fa4e7f53ca281cbc0529985a00,"now when we ""decode page"" based on a charset, sanitizeAsciiString only brings unneeded filtering",https://github.com/sqlmapproject/sqlmap/commit/d1f5c1d7b76ec8fa4e7f53ca281cbc0529985a00,0
sqlmapproject/sqlmap,93838fb15565d2f780c78763939ae85cbb3e180a,"""patch"" for a problem reported by black zero (v = self._sslobj.write(data)...UnicodeError)",https://github.com/sqlmapproject/sqlmap/commit/93838fb15565d2f780c78763939ae85cbb3e180a,1
sqlmapproject/sqlmap,a77b186acab83e2d8a6181064f3a573baa8e3da0,minor fix,https://github.com/sqlmapproject/sqlmap/commit/a77b186acab83e2d8a6181064f3a573baa8e3da0,0
sqlmapproject/sqlmap,68462466f2d76e381ffef3b91d322606728158c0,minor fix for a bug reported by shaohua pan (argument of type 'NoneType' is not iterable),https://github.com/sqlmapproject/sqlmap/commit/68462466f2d76e381ffef3b91d322606728158c0,0
sqlmapproject/sqlmap,ceeb6374e80a6f5e6bf0e54ae7e9761f555bdbe8,bug fix (TypeError: object of type 'NoneType' has no len()),https://github.com/sqlmapproject/sqlmap/commit/ceeb6374e80a6f5e6bf0e54ae7e9761f555bdbe8,0
sqlmapproject/sqlmap,cd337d9f390486c50fc1c5c20c21051d9a1b7dcf,minor fix,https://github.com/sqlmapproject/sqlmap/commit/cd337d9f390486c50fc1c5c20c21051d9a1b7dcf,0
sqlmapproject/sqlmap,562a6440d1fa334f733a82bd4dbdd417a0e2dc85,fix for a bug reported by nightman (same as http://bugs.python.org/issue8797),https://github.com/sqlmapproject/sqlmap/commit/562a6440d1fa334f733a82bd4dbdd417a0e2dc85,0
sqlmapproject/sqlmap,6c72e41972bea038f7fc63e7fa3fbfabe2640c03,minor fix/update,https://github.com/sqlmapproject/sqlmap/commit/6c72e41972bea038f7fc63e7fa3fbfabe2640c03,0
sqlmapproject/sqlmap,b472b96f922ffffc7fc9d3bbf76a30fbccb51ef1,"bug fix, refactoring and improved extractErrorMessage capabilities",https://github.com/sqlmapproject/sqlmap/commit/b472b96f922ffffc7fc9d3bbf76a30fbccb51ef1,1
sqlmapproject/sqlmap,9853c1ec7f5093bf1f515ba86f00d8afc883268b,fix for a bug reported by alessio.dallapiazza@gmail.com (AttributeError: users),https://github.com/sqlmapproject/sqlmap/commit/9853c1ec7f5093bf1f515ba86f00d8afc883268b,0
sqlmapproject/sqlmap,2d115e035054130d669adb78109ad3fcb350c445,one more fix,https://github.com/sqlmapproject/sqlmap/commit/2d115e035054130d669adb78109ad3fcb350c445,0
sqlmapproject/sqlmap,edcf1a08728401f8b1a5e0063a8fd0b61e1e0264,few bug fixes,https://github.com/sqlmapproject/sqlmap/commit/edcf1a08728401f8b1a5e0063a8fd0b61e1e0264,0
sqlmapproject/sqlmap,96a06351a1683a26da24fd1feaf032175c103107,minor fix (in testing phase raise404 should be set to False),https://github.com/sqlmapproject/sqlmap/commit/96a06351a1683a26da24fd1feaf032175c103107,0
sqlmapproject/sqlmap,2c23a59ba5308a1db3c2471510ecab2d5c44e873,fix for one of those more complex bugs (comparison was returning None while original page and/or page template were already had already DBMS error inside),https://github.com/sqlmapproject/sqlmap/commit/2c23a59ba5308a1db3c2471510ecab2d5c44e873,4
sqlmapproject/sqlmap,d5eebb1cbfc41dedf7e7214496bee5d85c5d995c,"fix for a fundamentally bad presumtion (ratio should be > 0.6 in stable pages), especially today when we have stuff like where=2; also, just imagine 500s which could just say something like FALSE, while on ratio level it would be far below 0.6",https://github.com/sqlmapproject/sqlmap/commit/d5eebb1cbfc41dedf7e7214496bee5d85c5d995c,0
sqlmapproject/sqlmap,cb17e61f351826495a6e1eaae00c6230c3718c33,bug fix (UnicodeDecodeError: 'ascii' codec can't decode byte 0xa9 in position 959),https://github.com/sqlmapproject/sqlmap/commit/cb17e61f351826495a6e1eaae00c6230c3718c33,0
sqlmapproject/sqlmap,3043ed095a2668667a6112d6336c1f23bc54680c,bug fix (those two regexes where too generic making false MS ACCESS positives here and there),https://github.com/sqlmapproject/sqlmap/commit/3043ed095a2668667a6112d6336c1f23bc54680c,0
sqlmapproject/sqlmap,8470de7b76730a791e176baae77e24783190cad7,bug fix for boolean proxy when using time based payloads,https://github.com/sqlmapproject/sqlmap/commit/8470de7b76730a791e176baae77e24783190cad7,0
sqlmapproject/sqlmap,73f33c199920a1b92563590a003be4eada13cc26,bug fix of re-introduced bug (in multiple target mode sites with similar URI weren't skipped),https://github.com/sqlmapproject/sqlmap/commit/73f33c199920a1b92563590a003be4eada13cc26,0
sqlmapproject/sqlmap,5a0aef0f3353bbf0473494b1d65f81158cc56ba3,fix for a case: Microsoft OLE DB Provider for ODBC Drivers error '80040e14' [MySQL][ODBC 3.51 Driver][mysqld-5.1.31-community] - it was wrongly error message recognized as MS SQL Server,https://github.com/sqlmapproject/sqlmap/commit/5a0aef0f3353bbf0473494b1d65f81158cc56ba3,0
sqlmapproject/sqlmap,7c06dbffc3f037785bc9530e74771997f8d555fd,bug fix (AttributeError: 'unicode' object has no attribute 'sort'),https://github.com/sqlmapproject/sqlmap/commit/7c06dbffc3f037785bc9530e74771997f8d555fd,1
sqlmapproject/sqlmap,c1f2534e9a7965128200ef88d65e5c343f8966ce,More bug fixes to properly distinguish between full inband and single-entry inband sql injections,https://github.com/sqlmapproject/sqlmap/commit/c1f2534e9a7965128200ef88d65e5c343f8966ce,0
sqlmapproject/sqlmap,b3da4738400d752185a18f4b5e86a21cf4041e21,Minor bug fix when --dbs has only one DB name,https://github.com/sqlmapproject/sqlmap/commit/b3da4738400d752185a18f4b5e86a21cf4041e21,0
sqlmapproject/sqlmap,c9ab8ae60e06ca3cd53f1ea80f79bcb65387cef9,Bug fix to properly identify if current user is DBA (--is-dba) on MySQL,https://github.com/sqlmapproject/sqlmap/commit/c9ab8ae60e06ca3cd53f1ea80f79bcb65387cef9,0
sqlmapproject/sqlmap,250608660d81d89ecbdd84f39f7df68c0f84c1c0,"Minor bug fix to always show HTTP request and response when verbose is set accordingly to 4, 5 or 6 regardless of the HTTP response code (error or not)",https://github.com/sqlmapproject/sqlmap/commit/250608660d81d89ecbdd84f39f7df68c0f84c1c0,0
sqlmapproject/sqlmap,5228f336da4af2c9902207a91f94f2c874d944d8,Minor fix for ctrl+c during detection phase,https://github.com/sqlmapproject/sqlmap/commit/5228f336da4af2c9902207a91f94f2c874d944d8,0
sqlmapproject/sqlmap,8212b7b7459a4a21ad50ee21888d15b1dc0efef2,bug fix,https://github.com/sqlmapproject/sqlmap/commit/8212b7b7459a4a21ad50ee21888d15b1dc0efef2,0
sqlmapproject/sqlmap,c89021f0bb05dc8d1f38a253f196f0bff9773a4c,some fixes,https://github.com/sqlmapproject/sqlmap/commit/c89021f0bb05dc8d1f38a253f196f0bff9773a4c,0
sqlmapproject/sqlmap,d6e6afd6f26bc622639dd37e69b9b2f33929332b,"minor fix (""To clarify a bit: STRCMP() is case-insensitive as of MySQL 4.0."" - http://bugs.mysql.com/bug.php?id=2102)",https://github.com/sqlmapproject/sqlmap/commit/d6e6afd6f26bc622639dd37e69b9b2f33929332b,0
sqlmapproject/sqlmap,cb61401c18cf7bbb22b00cc1d00b3282557ed9b9,"bug fix (http://dev.mysql.com/doc/refman/5.0/es/news-5-0-11.html - ""Added support of where clause for queries with FROM DUAL"")",https://github.com/sqlmapproject/sqlmap/commit/cb61401c18cf7bbb22b00cc1d00b3282557ed9b9,0
sqlmapproject/sqlmap,d974a966b83d69a7076c803b53d4dcd11aa8156d,minor fix for end phase (Ctrl+C),https://github.com/sqlmapproject/sqlmap/commit/d974a966b83d69a7076c803b53d4dcd11aa8156d,0
sqlmapproject/sqlmap,39a13077c45c7d6222a57f0aa8c814f4497a43ad,minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/39a13077c45c7d6222a57f0aa8c814f4497a43ad,0
sqlmapproject/sqlmap,09479c85dc29da93881b09ab5ce195c9adf7d737,minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/09479c85dc29da93881b09ab5ce195c9adf7d737,0
sqlmapproject/sqlmap,466d61ee85f2d2f462fabe3c7635cbbd5dbb70bf,minor fix,https://github.com/sqlmapproject/sqlmap/commit/466d61ee85f2d2f462fabe3c7635cbbd5dbb70bf,0
sqlmapproject/sqlmap,d554460aec7283167be92914310453a4af27e2a9,minor fix,https://github.com/sqlmapproject/sqlmap/commit/d554460aec7283167be92914310453a4af27e2a9,0
sqlmapproject/sqlmap,116c141dfad757de7b7bcb0a4b7b66abc477880f,another fix,https://github.com/sqlmapproject/sqlmap/commit/116c141dfad757de7b7bcb0a4b7b66abc477880f,1
sqlmapproject/sqlmap,8067365b9366b6cc541af7d0dc46ee56562ad927,fix for a bug reported by m4l1c3 (AttributeError: '_MainThread' object has no attribute 'ident'),https://github.com/sqlmapproject/sqlmap/commit/8067365b9366b6cc541af7d0dc46ee56562ad927,2
sqlmapproject/sqlmap,518b3e094c0fe912003536948e11b5545f203079,bug fix (http://dev.mysql.com/doc/refman/5.0/en/information-functions.html#function_found-rows),https://github.com/sqlmapproject/sqlmap/commit/518b3e094c0fe912003536948e11b5545f203079,0
sqlmapproject/sqlmap,28da1141cfd9f7fa553f45fd9b718f491db5d4c4,some fixes (for MySQL < 4.0),https://github.com/sqlmapproject/sqlmap/commit/28da1141cfd9f7fa553f45fd9b718f491db5d4c4,0
sqlmapproject/sqlmap,76024c455f5104fef54f1b04809fd4fe47d611bc,minor fix (using older commands for basic MySQL check),https://github.com/sqlmapproject/sqlmap/commit/76024c455f5104fef54f1b04809fd4fe47d611bc,0
sqlmapproject/sqlmap,fd00ff7a8240666a4338f5eee2dd48a5766938b1,minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/fd00ff7a8240666a4338f5eee2dd48a5766938b1,0
sqlmapproject/sqlmap,e791f8f2b74d894858695de302008a84d485836b,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/e791f8f2b74d894858695de302008a84d485836b,0
sqlmapproject/sqlmap,21d083272e637ca92fa86186c83c9273f69898fe,minor minor fix,https://github.com/sqlmapproject/sqlmap/commit/21d083272e637ca92fa86186c83c9273f69898fe,0
sqlmapproject/sqlmap,e355f92f2263cec96f601392eee52d197ccf4bf9,bug fix,https://github.com/sqlmapproject/sqlmap/commit/e355f92f2263cec96f601392eee52d197ccf4bf9,2
sqlmapproject/sqlmap,fe67d3827ce084ea92f2b07a786cc3c99f298a8c,code refactoring and some fixes,https://github.com/sqlmapproject/sqlmap/commit/fe67d3827ce084ea92f2b07a786cc3c99f298a8c,4
sqlmapproject/sqlmap,108a96c6b4c6c0a50a64aa6ab55d9b6961728021,some fixes,https://github.com/sqlmapproject/sqlmap/commit/108a96c6b4c6c0a50a64aa6ab55d9b6961728021,0
sqlmapproject/sqlmap,07609bfb532911da55ab556ff125e2f1e50c2b46,minor fix,https://github.com/sqlmapproject/sqlmap/commit/07609bfb532911da55ab556ff125e2f1e50c2b46,0
sqlmapproject/sqlmap,e3fa3b0e8ed31b70525c5850383abae23e499b5b,fix for a minor bug reported by nightman (AttributeError: 'NoneType' object has no attribute 'getFingerprint'),https://github.com/sqlmapproject/sqlmap/commit/e3fa3b0e8ed31b70525c5850383abae23e499b5b,0
sqlmapproject/sqlmap,95b2c0803b51fc66928d6145c3f17da58dd30eef,minor fix,https://github.com/sqlmapproject/sqlmap/commit/95b2c0803b51fc66928d6145c3f17da58dd30eef,0
sqlmapproject/sqlmap,c1c525aaea42438195602d61d42f6b5a76ab6f79,quick fix of a fix,https://github.com/sqlmapproject/sqlmap/commit/c1c525aaea42438195602d61d42f6b5a76ab6f79,0
sqlmapproject/sqlmap,4dec24d0561e7a92fc2703ae4d466da7b79e657f,quick fix for a bug reported by Andreas Constantinides (KeyError: 5),https://github.com/sqlmapproject/sqlmap/commit/4dec24d0561e7a92fc2703ae4d466da7b79e657f,0
sqlmapproject/sqlmap,63f5c35c23ee4288fe5f56934ae2e64f8ffafd0f,bug fix,https://github.com/sqlmapproject/sqlmap/commit/63f5c35c23ee4288fe5f56934ae2e64f8ffafd0f,0
sqlmapproject/sqlmap,86690682c7553f645f18bfefc2c6953d323ed609,Minor bug fix to respect -v value in --common-tables and --common-columns,https://github.com/sqlmapproject/sqlmap/commit/86690682c7553f645f18bfefc2c6953d323ed609,0
sqlmapproject/sqlmap,4b79227b5ad4ad1f640b379688077e00e70284df,Minor bug fix to properly merge options from .conf file (-c) with command line switches,https://github.com/sqlmapproject/sqlmap/commit/4b79227b5ad4ad1f640b379688077e00e70284df,0
sqlmapproject/sqlmap,d56f47d530de63b433a6410b82a712e731fc4d2c,fix for a bug reported by black zero (ValueError: invalid literal for int() with base 10: '1-20'),https://github.com/sqlmapproject/sqlmap/commit/d56f47d530de63b433a6410b82a712e731fc4d2c,0
sqlmapproject/sqlmap,f9bc6fc78f7cd795662ce90f207f5d36b1f6990d,minor fix,https://github.com/sqlmapproject/sqlmap/commit/f9bc6fc78f7cd795662ce90f207f5d36b1f6990d,0
sqlmapproject/sqlmap,5d18c98ec2c809250fdc5f2bc62312a5c3ed4c70,quick fix for a bug reported by bugtrace (not using __goBooleanProxy because we don't have a proper vector this moment),https://github.com/sqlmapproject/sqlmap/commit/5d18c98ec2c809250fdc5f2bc62312a5c3ed4c70,0
sqlmapproject/sqlmap,acc7d6d40cdb5b2bd7a7cff2a7018fde5a41ea52,fix,https://github.com/sqlmapproject/sqlmap/commit/acc7d6d40cdb5b2bd7a7cff2a7018fde5a41ea52,0
